Diagnostics/NewCompletedTrajs,Diagnostics/StepsInTrajWindow,Diagnostics/Iteration,Diagnostics/CumTime (s),Diagnostics/CumSteps,Diagnostics/CumCompletedTrajs,Diagnostics/CumUpdates,Diagnostics/StepsPerSecond,Diagnostics/UpdatesPerSecond,Diagnostics/ReplayRatio,Diagnostics/CumReplayRatio,Length/Average,Length/Std,Length/Median,Length/Min,Length/Max,Return/Average,Return/Std,Return/Median,Return/Min,Return/Max,NonzeroRewards/Average,NonzeroRewards/Std,NonzeroRewards/Median,NonzeroRewards/Min,NonzeroRewards/Max,DiscountedReturn/Average,DiscountedReturn/Std,DiscountedReturn/Median,DiscountedReturn/Min,DiscountedReturn/Max,loss/Average,loss/Std,loss/Median,loss/Min,loss/Max,grad_norm_model/Average,grad_norm_model/Std,grad_norm_model/Median,grad_norm_model/Min,grad_norm_model/Max,grad_norm_actor/Average,grad_norm_actor/Std,grad_norm_actor/Median,grad_norm_actor/Min,grad_norm_actor/Max,grad_norm_value/Average,grad_norm_value/Std,grad_norm_value/Median,grad_norm_value/Min,grad_norm_value/Max,model_loss/Average,model_loss/Std,model_loss/Median,model_loss/Min,model_loss/Max,actor_loss/Average,actor_loss/Std,actor_loss/Median,actor_loss/Min,actor_loss/Max,value_loss/Average,value_loss/Std,value_loss/Median,value_loss/Min,value_loss/Max,prior_entropy/Average,prior_entropy/Std,prior_entropy/Median,prior_entropy/Min,prior_entropy/Max,post_entropy/Average,post_entropy/Std,post_entropy/Median,post_entropy/Min,post_entropy/Max,divergence/Average,divergence/Std,divergence/Median,divergence/Min,divergence/Max,reward_loss/Average,reward_loss/Std,reward_loss/Median,reward_loss/Min,reward_loss/Max,image_loss/Average,image_loss/Std,image_loss/Median,image_loss/Min,image_loss/Max,pcont_loss/Average,pcont_loss/Std,pcont_loss/Median,pcont_loss/Min,pcont_loss/Max
2,50000,62999,7541.582677125931,63000,126,0,7.665789444561786,0.0,0.0,0.0,500.0,0.0,500.0,500,500,180.69340386536223,25.987925798806312,179.5228585867958,109.51719606800467,295.4945934577039,500.0,0.0,500.0,500,500,55.10123784586491,9.930911395334151,51.642224680440194,43.68753399633519,99.56147912379245,-47.01870922088623,2.0149586836424405,-46.81537628173828,-50.438297271728516,-44.09270477294922,0.039459940390661356,0.017034950291595914,0.03695805370807648,0.0117644052952528,0.08152153342962265,0.7664001539349556,0.1843689139953276,0.7376338243484497,0.4359985291957855,1.5069583654403687,10.12390643954277,5.263020515900087,10.696532726287842,0.5602839589118958,22.563812255859375,0.9212140762805938,0.0008656978881899167,0.9209893345832825,0.9199337363243103,0.9235912561416626,-48.98703197479248,2.032840276307837,-48.78615379333496,-52.4200553894043,-46.05294418334961,1.0471084463596343,0.034423856725665135,1.0416877269744873,0.998397171497345,1.1767958402633667,36.16665035247803,0.05369770067080989,36.16423225402832,36.049686431884766,36.29208755493164,-26.0378586769104,0.2270725164729878,-26.037331581115723,-26.414186477661133,-25.42827033996582,128.84425605773924,6.953079317730083,128.3734893798828,115.43341827392578,152.3150177001953,0.9212140762805938,0.0008656978881899167,0.9209893345832825,0.9199337363243103,0.9235912561416626,11631.125224609375,0.13932777425788795,11631.130859375,11630.7841796875,11631.3984375,0.0,0.0,0.0,0.0,0.0
2,50000,63999,7672.612384557724,64000,128,0,7.6318570773009204,0.0,0.0,0.0,500.0,0.0,500.0,500,500,181.00572569766047,25.725886761314847,179.5228585867958,109.51719606800467,295.4945934577039,500.0,0.0,500.0,500,500,55.178355203389835,9.878929634463377,51.71947531983346,43.68753399633519,99.56147912379245,-47.34600658416748,1.493774642003306,-47.51365280151367,-49.83153533935547,-44.61419677734375,0.026540744611993433,0.012742200298787122,0.022676977328956127,0.010101139545440674,0.08399678766727448,0.6328889766335487,0.1368707334197636,0.6008774638175964,0.4072614908218384,1.057482123374939,8.096309073865413,4.245664977729499,8.475050926208496,0.4894491732120514,16.502094268798828,0.9206665098667145,0.000896399606696111,0.9203829169273376,0.9196047782897949,0.9259781837463379,-49.29347248077393,1.501993012184593,-49.45813751220703,-51.785911560058594,-46.54599380493164,1.0267994952201844,0.016069676930290645,1.0275934934616089,0.9916824698448181,1.0614334344863892,36.167994003295895,0.052267144038993615,36.17333793640137,36.01148223876953,36.2745361328125,-25.781009101867674,0.18228540235971843,-25.79102897644043,-26.098371505737305,-25.319997787475586,129.20149833679199,6.880712054839498,128.13300323486328,113.7039566040039,149.14637756347656,0.9206665098667145,0.000896399606696111,0.9203829169273376,0.9196047782897949,0.9259781837463379,11631.113623046875,0.15558705644830106,11631.1171875,11630.796875,11631.484375,0.0,0.0,0.0,0.0,0.0
2,50000,64999,7805.145614862442,65000,130,0,7.5452774953181025,0.0,0.0,0.0,500.0,0.0,500.0,500,500,181.23684587607994,25.57417741514204,179.5228585867958,109.51719606800467,295.4945934577039,500.0,0.0,500.0,500,500,55.20119290475496,9.864562692920492,51.71947531983346,43.68753399633519,99.56147912379245,-47.41359672546387,1.7335278377925893,-47.635629653930664,-49.86301803588867,-44.589752197265625,0.021782727129757404,0.008957276907528205,0.019792861305177212,0.009585533291101456,0.05313332378864288,0.6353706014156342,0.14361307287455033,0.6114299297332764,0.31123003363609314,0.9748755097389221,8.120242435932159,4.231899688774407,8.488587379455566,0.527976393699646,15.692779541015625,0.9206098043918609,0.000606822234028971,0.9204450845718384,0.9197787642478943,0.9232841730117798,-49.37365692138672,1.7468538490478545,-49.593379974365234,-51.823429107666016,-46.53190612792969,1.0394505071640014,0.02116483811927904,1.0433455109596252,0.9991675615310669,1.0916470289230347,36.18387161254883,0.04785626931032118,36.18724250793457,36.06293487548828,36.276004791259766,-26.086002616882325,0.18967488051248002,-26.097214698791504,-26.39434242248535,-25.602218627929688,131.08711380004883,6.462171525845392,130.88971710205078,117.68867492675781,147.5067901611328,0.9206098043918609,0.000606822234028971,0.9204450845718384,0.9197787642478943,0.9232841730117798,11631.10791015625,0.128107693131321,11631.11279296875,11630.794921875,11631.4111328125,0.0,0.0,0.0,0.0,0.0
2,50000,65999,7934.550653219223,66000,132,0,7.727674383457254,0.0,0.0,0.0,500.0,0.0,500.0,500,500,181.70142209256807,25.352151783332765,181.1217041005956,109.51719606800467,295.4945934577039,500.0,0.0,500.0,500,500,55.311234948551544,9.816582224705947,51.87357863489832,43.68753399633519,99.56147912379245,-46.970585136413575,0.7336772901676977,-46.953962326049805,-48.15422821044922,-45.411869049072266,0.026514619179069995,0.01018803281567833,0.024805118329823017,0.007999776862561703,0.06633296608924866,0.7076392948627472,0.1737083296620936,0.6593015491962433,0.44106894731521606,1.2392103672027588,4.090097192227841,2.843499682282347,3.72881817817688,0.32303327322006226,12.559717178344727,0.9207072758674621,0.0008790437659860015,0.9204628169536591,0.919733464717865,0.9248226284980774,-48.91498031616211,0.7357344354724167,-48.891916275024414,-50.090579986572266,-47.366844177246094,1.0236878162622451,0.010657313631747512,1.0243263840675354,0.9982802271842957,1.0631219148635864,36.272534217834476,0.06287106761480907,36.27278709411621,36.122989654541016,36.40718078613281,-26.016991844177245,0.12359175323264428,-26.019201278686523,-26.326770782470703,-25.732975006103516,130.0406024169922,6.999620671534302,129.05825805664062,113.60452270507812,147.32919311523438,0.9207072758674621,0.0008790437659860015,0.9204628169536591,0.919733464717865,0.9248226284980774,11631.094736328125,0.14664928835446772,11631.10986328125,11630.6904296875,11631.48828125,0.0,0.0,0.0,0.0,0.0
2,50000,66999,8069.838143825531,67000,134,0,7.3916664099420695,0.0,0.0,0.0,500.0,0.0,500.0,500,500,181.50116167859042,25.487116025910023,181.1217041005956,109.51719606800467,295.4945934577039,500.0,0.0,500.0,500,500,55.36536666355691,9.793782030593063,51.990483371390454,43.68753399633519,99.56147912379245,-45.24819171905518,0.9278824668862947,-45.198631286621094,-46.792335510253906,-43.74955368041992,0.022974717966280877,0.008854403999014913,0.02165861800312996,0.006844006013125181,0.05456661060452461,0.6535792487859726,0.13930616915060673,0.6447688043117523,0.3680886924266815,1.1606634855270386,3.423403322696686,1.9590569381036282,3.2186447381973267,0.39111024141311646,8.113784790039062,0.9206132733821869,0.0007370059855690199,0.920357882976532,0.9196646213531494,0.9233008623123169,-47.178152847290036,0.9346107290761221,-47.126075744628906,-48.72067642211914,-45.66975784301758,1.009348123073578,0.012138146361714902,1.0072166919708252,0.9870568513870239,1.048035979270935,36.254162254333494,0.04728142424931456,36.252471923828125,36.142356872558594,36.38703918457031,-26.17131576538086,0.1909744044495924,-26.25139617919922,-26.3629093170166,-25.62335968017578,131.6193352508545,6.093527062074628,131.4368667602539,118.4798812866211,146.3541717529297,0.9206132733821869,0.0007370059855690199,0.920357882976532,0.9196646213531494,0.9233008623123169,11631.091591796874,0.14071722066998307,11631.1064453125,11630.7841796875,11631.396484375,0.0,0.0,0.0,0.0,0.0
2,50000,67999,8287.827889204025,68000,136,0,4.587371751197315,0.0,0.0,0.0,500.0,0.0,500.0,500,500,181.8338640341155,25.382197815587762,181.7369294660586,109.51719606800467,295.4945934577039,500.0,0.0,500.0,500,500,55.50462970092717,9.764361576177409,52.090607257261624,43.68753399633519,99.56147912379245,-43.92180324554443,0.8043347091018936,-44.03967094421387,-45.071434020996094,-42.16977310180664,0.023170739663764834,0.010273616215866683,0.020903445780277252,0.009204355999827385,0.052901607006788254,0.6841386669874191,0.13708795189788575,0.6595085561275482,0.4265109598636627,1.0804967880249023,3.8994646418094634,2.4451296457031573,3.5363928079605103,0.5419540405273438,10.693132400512695,0.9206295531988143,0.0007118576633628653,0.9205068647861481,0.9195607304573059,0.9235212802886963,-45.85238262176514,0.8065454262794441,-45.968862533569336,-47.016178131103516,-44.0969123840332,1.0099499440193176,0.014074233461627119,1.0067861676216125,0.9867916703224182,1.0557321310043335,36.25585941314697,0.04888261465033743,36.26493835449219,36.12616729736328,36.37448501586914,-26.000403938293456,0.2722118215835375,-26.07284927368164,-26.37802505493164,-25.193164825439453,131.02285774230958,6.357179095696734,130.9730224609375,117.9141616821289,150.42713928222656,0.9206295531988143,0.0007118576633628653,0.9205068647861481,0.9195607304573059,0.9235212802886963,11631.07841796875,0.13693931009409918,11631.087890625,11630.64453125,11631.4169921875,0.0,0.0,0.0,0.0,0.0
2,50000,68999,8412.04372215271,69000,138,0,8.050503516835201,0.0,0.0,0.0,500.0,0.0,500.0,500,500,182.45967530025504,25.192722546196585,182.46097635169014,109.51719606800467,295.4945934577039,500.0,0.0,500.0,500,500,55.608480975793455,9.706506012434328,52.39889827510596,43.68753399633519,99.56147912379245,-45.033701972961424,1.051909266738252,-45.44432830810547,-46.822898864746094,-42.766204833984375,0.0276781848911196,0.016371341954616706,0.02330691460520029,0.008089344948530197,0.09843599796295166,0.7859072661399842,0.18963956881594954,0.7424301207065582,0.45599186420440674,1.4866355657577515,4.845443578362465,2.916049267436674,4.692542552947998,0.4242795407772064,11.864489555358887,0.9207562971115112,0.0006727976467976584,0.9206275045871735,0.9196152091026306,0.9230470657348633,-46.97453121185303,1.0581356158472615,-47.384103775024414,-48.7751579284668,-44.6905632019043,1.0200729900598526,0.013354189763270713,1.0202502608299255,0.9940019845962524,1.0548330545425415,36.265611724853514,0.047494770364043114,36.268362045288086,36.15298843383789,36.413055419921875,-25.93606592178345,0.13740602968723423,-25.93295192718506,-26.235517501831055,-25.589336395263672,131.7836775970459,6.913735012015468,131.54036712646484,115.0189208984375,154.03175354003906,0.9207562971115112,0.0006727976467976584,0.9206275045871735,0.9196152091026306,0.9230470657348633,11631.07326171875,0.13978590671518543,11631.0732421875,11630.76953125,11631.4482421875,0.0,0.0,0.0,0.0,0.0
2,50000,69999,8537.680738210678,70000,140,0,7.959437683067912,0.0,0.0,0.0,500.0,0.0,500.0,500,500,182.77076383121755,25.454840606524854,183.15518690702095,109.51719606800467,295.4945934577039,500.0,0.0,500.0,500,500,55.744842747248725,9.673053133601806,52.65729105376917,43.68753399633519,99.56147912379245,-46.10555000305176,1.07608299744202,-46.139034271240234,-47.74298095703125,-44.1348991394043,0.0269144712947309,0.013128763651817858,0.023191699758172035,0.0061660390347242355,0.07594482600688934,0.764631333053112,0.15672610872563217,0.7335409820079803,0.48344650864601135,1.265310525894165,4.540728670954704,2.9689057291754732,3.8822041749954224,0.3903845548629761,13.819557189941406,0.9205764573812485,0.0006097604516379973,0.9204558432102203,0.9195446968078613,0.9225195050239563,-48.05522060394287,1.0843490484721234,-48.08514595031738,-49.70416259765625,-46.069705963134766,1.0290942829847336,0.016893663120905972,1.026470124721527,0.9993994832038879,1.0811247825622559,36.28957641601563,0.0507731139735418,36.28521537780762,36.18437957763672,36.409297943115234,-25.964642925262453,0.2057239166565321,-25.982223510742188,-26.320636749267578,-25.534948348999023,129.3007997894287,6.350715758828292,129.13268280029297,115.2112808227539,149.51560974121094,0.9205764573812485,0.0006097604516379973,0.9204558432102203,0.9195446968078613,0.9225195050239563,11631.08935546875,0.13152172480647192,11631.09033203125,11630.7880859375,11631.4130859375,0.0,0.0,0.0,0.0,0.0
2,50000,70999,8666.622037887573,71000,142,0,7.755467042024775,0.0,0.0,0.0,500.0,0.0,500.0,500,500,182.53760361842814,25.448355493119628,182.46097635169014,109.51719606800467,295.4945934577039,500.0,0.0,500.0,500,500,55.73625719829222,9.673920181342083,52.65729105376917,43.68753399633519,99.56147912379245,-47.3872550201416,1.3392938679769448,-47.34385871887207,-49.774967193603516,-44.45393371582031,0.024834986040368677,0.009842871116595361,0.02447429019957781,0.009860916994512081,0.05851165950298309,0.8323192822933198,0.22121800761371538,0.7970444858074188,0.5192948579788208,1.9897797107696533,6.481559276282788,3.965311645917414,6.7436277866363525,0.4514223635196686,13.912576675415039,0.9206706815958023,0.0007263357731812674,0.9204099178314209,0.919665515422821,0.923550546169281,-49.34072757720947,1.3507698325528397,-49.3230037689209,-51.74958801269531,-46.392147064208984,1.0328017139434815,0.02238205270366717,1.0346909165382385,0.9923490285873413,1.1325024366378784,36.22612609863281,0.04920152456364451,36.22706985473633,36.103668212890625,36.358585357666016,-26.069299755096434,0.13358722062746475,-26.081398010253906,-26.3002872467041,-25.69532585144043,134.04571899414063,7.0856910278685845,133.82421875,121.64478302001953,152.85475158691406,0.9206706815958023,0.0007263357731812674,0.9204099178314209,0.919665515422821,0.923550546169281,11631.065078125,0.13670546252394863,11631.076171875,11630.69140625,11631.375,0.0,0.0,0.0,0.0,0.0
2,50000,71999,8795.677287578583,72000,144,0,7.748619311451875,0.0,0.0,0.0,500.0,0.0,500.0,500,500,182.32199329972443,25.530059604207043,181.81949967635933,109.51719606800467,295.4945934577039,500.0,0.0,500.0,500,500,55.812048056167484,9.642373541399408,52.7878712676025,43.68753399633519,99.56147912379245,-47.27847980499268,1.312138042554702,-47.36238479614258,-49.21060562133789,-45.020748138427734,0.025898566264659167,0.010276661982648422,0.023663572035729885,0.009515099227428436,0.06739544123411179,0.7305086416006088,0.15529121575615068,0.7046172320842743,0.4305797815322876,1.2356904745101929,5.698038870096207,2.6288258639527795,5.789536714553833,0.7989040613174438,11.860246658325195,0.9205588853359222,0.0006768396974617684,0.92032790184021,0.9195895195007324,0.923004150390625,-49.200648612976075,1.3182858396907897,-49.28026008605957,-51.14473342895508,-46.93454360961914,1.001609764099121,0.01073756808772973,1.000703513622284,0.9752353429794312,1.03018319606781,36.24902477264404,0.05289312891440051,36.24928665161133,36.0803108215332,36.376834869384766,-25.95591941833496,0.17925292508198537,-25.965940475463867,-26.25588035583496,-25.439207077026367,131.41095024108887,6.119539697020177,131.0052261352539,118.25264739990234,148.4533233642578,0.9205588853359222,0.0006768396974617684,0.92032790184021,0.9195895195007324,0.923004150390625,11631.0665625,0.12461555259961347,11631.060546875,11630.802734375,11631.37890625,0.0,0.0,0.0,0.0,0.0
2,50000,72999,8923.460462093353,73000,146,0,7.8257564330929155,0.0,0.0,0.0,500.0,0.0,500.0,500,500,182.81605498036978,25.48099719016169,182.46097635169014,109.51719606800467,295.4945934577039,500.0,0.0,500.0,500,500,56.07642462267411,9.626296499267017,52.933656655715104,43.68753399633519,99.56147912379245,-46.7536780166626,0.8277178875022582,-46.592315673828125,-48.58716583251953,-45.371116638183594,0.019088374860584737,0.007150974163523599,0.018044005148112774,0.006938928738236427,0.04064250737428665,0.719050778746605,0.1510485448533366,0.6914403736591339,0.44349610805511475,1.344520926475525,4.212212140262127,1.93557969594804,3.8059141635894775,0.3434157073497772,8.791471481323242,0.9204445099830627,0.000612503052770502,0.9202681481838226,0.9196062088012695,0.9226787090301514,-48.67034076690674,0.830272056786682,-48.50630569458008,-50.502960205078125,-47.277076721191406,0.9962181323766708,0.009856024215716888,0.9952777922153473,0.9787715673446655,1.03509521484375,36.27082340240479,0.05032472996090266,36.27473449707031,36.129127502441406,36.402061462402344,-26.111306018829346,0.13482792016451658,-26.138565063476562,-26.31393051147461,-25.70110321044922,132.78019439697266,6.844750861563407,131.9813003540039,119.07711029052734,150.77210998535156,0.9204445099830627,0.000612503052770502,0.9202681481838226,0.9196062088012695,0.9226787090301514,11631.050458984375,0.13983222820192345,11631.0712890625,11630.7451171875,11631.390625,0.0,0.0,0.0,0.0,0.0
2,50000,73999,9052.98023557663,74000,148,0,7.720828821007167,0.0,0.0,0.0,500.0,0.0,500.0,500,500,182.89940953408004,25.624438591288058,182.46097635169014,109.51719606800467,295.4945934577039,500.0,0.0,500.0,500,500,56.17547473128183,9.581326584795978,53.034708600147304,43.68753399633519,99.56147912379245,-47.17724140167236,1.755745001655232,-47.28955841064453,-50.3918342590332,-44.448890686035156,0.022887140791863204,0.008503778802290855,0.02184661105275154,0.007708771154284477,0.04501979798078537,0.8509303942322731,0.2588297492643881,0.7958333194255829,0.46147429943084717,1.751415729522705,6.3108072912693025,4.119023005763879,6.0684614181518555,0.5159127116203308,18.085311889648438,0.9206824970245361,0.0008973317637867644,0.9205097854137421,0.9195189476013184,0.925322413444519,-49.12637996673584,1.7652324612360026,-49.22821617126465,-52.351165771484375,-46.382354736328125,1.028456004858017,0.028756667064659677,1.0198864340782166,0.9847511649131775,1.097358226776123,36.24338169097901,0.04496407840714265,36.24788475036621,36.12940979003906,36.38698196411133,-26.055396327972414,0.12662594434056204,-26.087027549743652,-26.272314071655273,-25.652650833129883,131.56153411865233,7.160440780233316,131.5356216430664,117.75817108154297,156.02371215820312,0.9206824970245361,0.0008973317637867644,0.9205097854137421,0.9195189476013184,0.925322413444519,11631.050517578125,0.15126810359588969,11631.0546875,11630.7236328125,11631.443359375,0.0,0.0,0.0,0.0,0.0
2,50000,74999,9180.540581941605,75000,150,0,7.839426816377602,0.0,0.0,0.0,500.0,0.0,500.0,500,500,183.04797147676186,25.594773781878466,182.46097635169014,109.51719606800467,295.4945934577039,500.0,0.0,500.0,500,500,56.15629945511282,9.604978868205654,53.034708600147304,43.68753399633519,99.56147912379245,-47.3508589553833,2.981588317195051,-46.73851013183594,-56.512107849121094,-43.547637939453125,0.02798062773421407,0.00999959774653796,0.026674414984881878,0.008991220965981483,0.04954139143228531,1.1382827240228652,0.3182443961252714,1.0925036668777466,0.6443713307380676,2.322964906692505,12.441730980277061,8.3929745769558,10.601149082183838,0.8039016127586365,36.05169677734375,0.9206512582302093,0.0006879384447867481,0.9204663038253784,0.9196252822875977,0.9228378534317017,-49.43084716796875,3.1572629955746128,-48.7993049621582,-59.354068756103516,-45.48067855834961,1.159337091445923,0.2390962316034662,1.072576642036438,1.0056688785552979,2.0050954818725586,36.192689437866214,0.0506163461114885,36.192317962646484,36.0905876159668,36.342594146728516,-26.034142436981202,0.1857625578949051,-26.09181785583496,-26.291458129882812,-25.349367141723633,134.9511880493164,6.699572189383825,134.78914642333984,120.01948547363281,151.89089965820312,0.9206512582302093,0.0006879384447867481,0.9204663038253784,0.9196252822875977,0.9228378534317017,11631.046923828126,0.14146331984317867,11631.03955078125,11630.53515625,11631.369140625,0.0,0.0,0.0,0.0,0.0
